benchmark,prediction,loss
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC11-016__for_of_cntex__a-cfdlli.ads_1210_6_lists.ads_4_1_disjoint_contract_cases___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S708-039__pointer_search__binary_search_trees.adb_76_34_null_pointer_dereference___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_f59238_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6e7f85_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_86790a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O407-016__tagged_conversion__tagged_conv.adb_51_29_tag_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M503-001__typinv__aggregates.ads_22_23_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SC03-021__linear_search__linear_search.adb_108_63_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R725-034__proof_warning__contradictions.ads_54_16_postcondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P715-007__termination__term.ads_16_14_postcondition___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute_multidim__update_checks.adb_120_37_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O916-050__internal_calls_in_contract__p.ads_8_28_complete_contract_cases___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SA17-025__separate__pack.adb_11_14_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/TU__type_invariant__legal__type_invariant_legal_6.adb_12_14_invariant_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S415-012__iterate_list__list_ex_pledge.adb_18_56_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q907-043__ceiling_locking__protected_sequence.adb_22_26_overflow_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/RC17-014__init_by_proof__rec_init_by_proof.adb_19_55_initialization___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB19-026__flow_formal_vectors__indefinite_bounded.adb_41_25_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P615-019__silver__range_check.adb_23_12_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_dabf67_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QA23-042__flow_pointers__spark05.adb_21_16_null_pointer_dereference___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SA17-025__separate__pack.adb_10_22_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/MB14-009__for_loops_iterable__for_loops_on_lists.adb_57_32_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/LB27-011__overflow_switch__p.adb_5_30_loop_invariant_init___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_9ff793_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NA30-015__cursor__a-cofuve.ads_232_54_a-cfdlli.ads_69_7_cursors.ads_5_4_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M123-033__expr_fun__private_main.adb_14_25_assert___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QC11-016__for_of_cntex__linear_search.adb_67_33_loop_invariant_init___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N715-015__flow_oo_basic__tests.adb_401_15_discriminant_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/riposte__arithmetic__arithmetic.adb_107_33_loop_invariant_init___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b74ab6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S428-005__exp__exp_le_last.adb_7_40_useit.ads_5_4_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute_multidim__update_checks.adb_101_42_range_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N617-011__mutable_discr__discr.adb_146_28_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M308-016__eq__q.ads_23_14_postcondition___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_312572_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/riposte__victor_divmod_rules__victor_divmod_rules.adb_55_37_division_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_c279e5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N317-015__inlining__incr_expr_fun.adb_24_45_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q615-017__factorial__factorial.ads_14_14_postcondition___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O429-042__stdlib_tasking__ada_real_time.ads_176_61_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S325-002__dyn_inv_pointer__rec_inv.adb_29_38_null_pointer_dereference___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_762142_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q327-014__no_pre__dispatch.ads_23_41_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PA24-004__loop_decr__loop_decr.adb_6_30_loop_invariant_preserv___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__sorted_lists__sorted_lists.ads_31_39_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/traffic_light__traffic_lights.ads_50_9_task_termination___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_from_dafny__mul_lemmas.adb_153_17_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R722-002__manual__float_div_lt_1.ads_15_44_division_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_00c4eb_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M618-009__first__pkg_a.ads_3_8_initial_condition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N701-018__flow_raise_statements__raise_statements.adb_42_10_dead_code___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB19-026__flow_formal_vectors__indefinite_bounded.adb_96_22_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/KB04-032__lib_level__p.adb_6_19_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/RC17-022__private_pointer__private_pointer.ads_43_19_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SA23-039__goto__test_goto_borrow.adb_39_89_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P908-010__view_conversion__types_with_inv.ads_24_9_invariant_check_on_default_value___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/NB19-026__flow_formal_vectors__indefinite_bounded.adb_89_22_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/MA29-016__flow_refinement__par-pub.ads_15_40_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d96a5e_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_8edd13_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_f363f5_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SC03-021__binary_search_trees__why_d03ea0_binary_search-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P801-002__type_invariant_comp__use_types_with_invariants_no_spark.adb_12_46_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M213-022__flow_loops__test.adb_130_17_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P405-006__arithmetic_lemmas__test_arith.adb_118_14_postcondition___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_be04b1_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_01f5ab_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_6ca659_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3511e6_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O522-028__loop_entry_update__a-cofuve.ads_239_30_a-cofove.ads_87_7_loop_types.ads_13_4_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O428-055__formal_vector__a-cofuve.ads_237_63_a-cfdlli.ads_69_7_loop_types.ads_15_4_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/LB09-021__simple__p.ads_15_16_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__fibonacci__fib.adb_29_30_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e52d73_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__p.ads_16_34_contract_case___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_967d1f_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O429-046__flow_tasking_cfg__support.ads_11_14_ceiling__priority_protocol___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__ordered_sets_key__a-cforse.ads_1193_24_p.ads_13_4_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_31761a_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/MB11-008__flow_use_global_aspect_in_generated_globals__foo.adb_11_14_foo.adb_20_7_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L719-025__sorted_lists__sorted_lists.ads_31_78_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R427-016__check_on_param_call__formals_rec_split_pred.adb_23_18_division_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O708-018__root_conversion__fxp_true_check_2.adb_8_25_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/OC26-001__cubedos-lib-xdr.ads_134_14_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_d0e235_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P506-011__main_priority__fakemain.adb_4_36_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S415-012__early_exit__early_exits.adb_42_12_null_pointer_dereference___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O409-016__array_aggr__array_aggr.adb_3_15_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/riposte__alpha_launch_examples__alpha_launch_examples.adb_80_36_division_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__fixed_mem.ads_6_14_postcondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a50213_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/search_linked_list__a-cofuve.ads_300_52_a-cfdlli.ads_69_7_lists.ads_14_4_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__ordinary_fixed.adb_53_14_overflow_check2___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_dcbd64_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dynamic_predicate__dynamic_preds.adb_100_16_division_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P222-029__assert_inline_sloc__main1.adb_6_22_main1.adb_12_4_assert___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SB18-020__route_shift__test_route.adb_17_18_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S708-039__pointer_search__binary_search_trees.adb_106_28_null_exclusion___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N306-009__operators__a-cofuve.ads_239_30_a-cfdlli.ads_69_7_inst_ext_ax.ads_7_4_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PC06-016__discr_subtypes__discr_checks.adb_29_29_range_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M503-001__typinv__reentrancy.ads_13_9_invariant_check_on_default_value___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/prime_numbers__prime_and_coprime_numbers.adb_59_16_test_prime_and_coprime_numbers.adb_6_4_loop_invariant_init___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S325-002__red_black_trees__red_black_trees.adb_57_14_postcondition___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__ordinary_fixed.adb_17_14_overflow_check2___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R725-034__proof_warning__contradictions.ads_64_30_unreachable_branch___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SA23-039__goto__test_goto_borrow.adb_35_36_loop_invariant_init___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/Q912-021__codepeer_by_example__multi_cond_assign.adb_4_14_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/KA17-027__obj_renaming__main.adb_18_14_postcondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_b95556_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/PA04-039__flow_default_init__test.ads_9_61_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_336fd3_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M801-017__foo.adb_16_14_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M614-013__derived_types__alias.ads_14_27_precondition___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N711-045__flow_default_init_cond__dic2.ads_20_28_range_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/L503-008__iterators__a-cfdlli.ads_1349_20_p.ads_15_4_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__fibonacci__fib.adb_98_22_division_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/KA21-006__funcs__funcs.adb_82_35_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/S619-026__equality__a-cofuve.ads_238_76_a-cfhama.ads_107_7_prim_eq_vect.adb_18_4_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/P727-021__generic_instance__generic_instance.adb_18_29_precondition___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R423-012__dead_code__dead_code.adb_99_10_dead_code___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/K624-029__amortize_queue__amortized_queue.adb_49_16_loop_invariant_init___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M823-017__fixed_points__ordinary_fixed.adb_31_22_assert2___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O522-028__loop_entry_update__a-cofuve.ads_238_76_a-cofove.ads_87_7_loop_types.ads_13_4_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_e31c57_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_032135_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dynamic_predicate__dynamic_preds.adb_108_14_predicate_check___00.smt2,Vampire,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_051826_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O403-015__record_equality__record_equality.adb_31_22_assert___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/QA11-057__counterexamples__absolute_values.adb_5_13_postcondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M412-008__flow_functions_with_depends__foo.adb_17_22_assert___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/MA15-019__flow_contract_check_initializes__init.adb_11_50_overflow_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O512-022__contract_cases__p.ads_20_14_postcondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/O813-018__fixed_points__integer_fixed.adb_32_14_overflow_check___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/SC03-021__binary_search_trees__why_92947b_binary_search-T-defqtvc__00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/M318-017__flow_variant_records__test.adb_84_9_discriminant_check___00.smt2,Alt-Ergo,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/N616-029__vscomp2014__sum_elem.ads_25_87_precondition___00.smt2,CVC4,0.0
/data/SMT-LIB-non-incremental/UFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_82cb9b_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,CVC4,0.0
