benchmark,prediction,loss
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_occ__perm.ads_7_28_overflow_check___00.smt2,UE+MathSAT,2399.9711799
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S702-024__record_attributes_in_allocators__test_constrained.adb_45_22_null_pointer_dereference___00.smt2,UE+MathSAT,2399.9711781
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N917-051__longest_common_prefix__longest_common_prefix.adb_31_10_loop_variant___00.smt2,UE+MathSAT,2399.9711499
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_6_26_range_check___00.smt2,UE+MathSAT,2399.971139
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__p_max_array.adb_50_45_overflow_check___00.smt2,UE+MathSAT,2399.9711069
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/P518-021__frame_for_max__frame_condition.adb_147_19_index_check___00.smt2,UE+MathSAT,2399.9711019
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_a53561_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,UE+MathSAT,2399.9710891
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q719-013__loop_unroll_dyn__loops_static.adb_189_20_range_check___00.smt2,UE+MathSAT,2399.9710769
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M806-034__array_logical_op__array_logical_ops.adb_53_35_range_check___00.smt2,UE+MathSAT,2399.9710679
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R903-021__flow_loop_array__dynamic_1d.adb_11_26_length_check___00.smt2,UE+MathSAT,2399.971012
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_45_19_index_check7___00.smt2,UE+MathSAT,2399.9708959
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N613-027__transitive__sorters.adb_47_61_index_check___00.smt2,UE+MathSAT,2399.9708699
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/P518-021__frame_for_max__frame_condition.adb_146_19_index_check___00.smt2,UE+MathSAT,2399.970741
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/prime_numbers__prime_and_coprime_numbers.adb_135_35_test_prime_and_coprime_numbers.adb_6_4_overflow_check___00.smt2,UE+MathSAT,2399.9707251
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R831-037__formal_map__a-cofuve.ads_232_54_a-cfhama.ads_107_7_p.ads_19_4_overflow_check___00.smt2,UE+MathSAT,2399.9706979
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dynamic_predicate__dynamic_preds_array.adb_152_31_predicate_check___00.smt2,UE+MathSAT,2399.970687
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N513-017__slice__sorters.adb_48_23_index_check___00.smt2,UE+MathSAT,2399.9706821
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_a8cb9a_array_applications-T-defqtvc__00.smt2,UE+MathSAT,2399.970629
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_70_26_range_check___00.smt2,UE+MathSAT,2399.970624
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O416-002__dynamic_predicate__dynamic_preds_array.adb_46_27_predicate_check___00.smt2,UE+MathSAT,2399.9706151
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/KB25-003__slices__pack.adb_49_40_range_check___00.smt2,UE+MathSAT,2399.9706071
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/L611-003__exist__stack.ads_36_11_index_check___00.smt2,UE+MathSAT,2399.9703249
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.adb_183_53_index_check___00.smt2,UE+MathSAT,2399.97032
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__demo_not_fixed_yet__adt_stack.adb_41_33_range_check___00.smt2,UE+MathSAT,2399.970213
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/KB04-004__quantified__data.adb_18_33_loop_invariant_preserv___00.smt2,Alt-Ergo,2399.970212
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RM_MS__other_proof_types_and_functions__stack_functional_spec.ads_90_50_precondition___00.smt2,UE+MathSAT,2399.9701919
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.adb_88_33_loop_invariant_init___00.smt2,UE+MathSAT,2399.97019
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N120-055__perm__sort.adb_51_13_precondition___00.smt2,UE+MathSAT,2399.9701849
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_bf7a45_array_applications-T-defqtvc__00.smt2,UE+MathSAT,2399.9701239
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N523-032__hello__hello.adb_33_18_index_check___00.smt2,UE+MathSAT,2399.9701209
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/LC17-035__update_attribute__arrays.ads_53_19_postcondition___00.smt2,UE+MathSAT,2399.9700819
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__private__private_a.adb_64_22_postcondition___00.smt2,Alt-Ergo,2399.970055
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N228-005__update_unconstr_array__update_checks_1.ads_6_37_range_check___00.smt2,UE+MathSAT,2399.970041
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K210-007__for_loop__s.ads_14_14_postcondition___00.smt2,UE+MathSAT,2399.9700279
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.adb_47_40_range_check___00.smt2,UE+MathSAT,2399.9700179
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N228-005__update_unconstr_array__update_checks_1.ads_12_42_range_check___00.smt2,UE+MathSAT,2399.9700081
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O210-006__use_generic__main.adb_20_20_range_check___00.smt2,UE+MathSAT,2399.9699309
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N602-053__update__sorters.adb_16_45_range_check___00.smt2,UE+MathSAT,2399.969897
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RM_MS__other_proof_types_and_functions__stack_functional_spec.ads_90_25_precondition___00.smt2,UE+MathSAT,2399.9697411
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__fibonacci__fib.adb_157_11_range_check___00.smt2,UE+MathSAT,2399.9697361
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_43_39_index_check___00.smt2,UE+MathSAT,2399.9696549
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M806-034__array_logical_op__array_logical_ops.adb_60_55_index_check___00.smt2,UE+MathSAT,2399.9695969
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/KB25-003__slices__pack.adb_28_22_assert___00.smt2,UE+MathSAT,2399.969523
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/evoting__evoting.adb_247_27_range_check___00.smt2,UE+MathSAT,2399.9694949
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__ring_buffer.adb_11_34_precondition___00.smt2,UE+MathSAT,2399.969427
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_175_14_precondition3___00.smt2,UE+MathSAT,2399.969374
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_983dd0_array_applications-T-defqtvc__00.smt2,UE+MathSAT,2399.969365
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__invert_injection__invertinjection.adb_7_13_loop_invariant_preserv___00.smt2,UE+MathSAT,2399.969327
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/SB07-020__flow_partial__test-child-user.adb_7_20_test-child.adb_7_4_instance.ads_10_4_discriminant_check___00.smt2,UE+MathSAT,2399.9693239
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_135_49_index_check___00.smt2,UE+MathSAT,2399.9692679
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N228-005__update_unconstr_array__update_checks_1.ads_19_32_range_check___00.smt2,UE+MathSAT,2399.9692149
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S531-019__flow_pointer_array__test.adb_14_10_null_pointer_dereference___00.smt2,UE+MathSAT,2399.9691939
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_df7355_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,UE+MathSAT,2399.9691891
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M806-034__array_logical_op__array_logical_ops.adb_26_60_index_check___00.smt2,UE+MathSAT,2399.969187
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_algorithms__array_algorithms.ads_36_52_index_check___00.smt2,UE+MathSAT,2399.96916
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R728-002__aggregates__pragmarc-b_strings.adb_92_48_range_check___00.smt2,UE+MathSAT,2399.969144
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N530-032__swap__sorters.adb_57_33_index_check___01.smt2,UE+MathSAT,2399.969075
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.ads_52_59_precondition2___00.smt2,UE+MathSAT,2399.9690049
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA06-051__loop__indexbis.adb_23_25_index_check___00.smt2,UE+MathSAT,2399.968966
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/tagged_stacks__stacks.ads_7_9_default_initial_condition___00.smt2,UE+MathSAT,2399.968954
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N602-053__sorting__sorters.adb_82_13_precondition___00.smt2,UE+MathSAT,2399.9689349
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.ads_37_39_overflow_check___00.smt2,UE+MathSAT,2399.968917
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K516-008__tabs__tab.adb_9_33_loop_invariant_preserv___00.smt2,UE+MathSAT,2399.9688809
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q607-015__quantifiers__search_ter_p.ads_28_49_range_check___00.smt2,UE+MathSAT,2399.9688561
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__p_max_array.adb_26_33_loop_invariant_init___00.smt2,UE+MathSAT,2399.9688551
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/PB21-073__protected_string__p.ads_6_30_length_check___00.smt2,UE+MathSAT,2399.9688109
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M806-034__concat__concat.adb_23_19_range_check___00.smt2,UE+MathSAT,2399.9688041
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum.adb_82_36_division_check___00.smt2,UE+MathSAT,2399.968781
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_cb9390_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,UE+MathSAT,2399.968756
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/P511-009__test_attributes__component_size_attribute.adb_20_22_assert___00.smt2,UE+MathSAT,2399.9687049
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N625-021__function_with_globals__test_globals.adb_19_65_index_check___00.smt2,UE+MathSAT,2399.96868
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_297_25_precondition2___00.smt2,UE+MathSAT,2399.9686701
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N915-008__flow_acats_oo__cc1311a.adb_303_22_cc1311a.adb_443_6_precondition___00.smt2,UE+MathSAT,2399.968594
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RC17-014__init_by_proof__init_by_proof.adb_28_35_division_check___00.smt2,UE+MathSAT,2399.9685221
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S531-010__loop_frame_condition__do_loops.adb_24_10_null_pointer_dereference___00.smt2,UE+MathSAT,2399.9684421
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_86_11_loop_invariant_init___00.smt2,UE+MathSAT,2399.9684369
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.ads_13_29_range_check___00.smt2,UE+MathSAT,2399.968406
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__synchronized_file_system.ads_12_20_weaker_classwide_pre___00.smt2,UE+MathSAT,2399.968373
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.adb_30_53_overflow_check___00.smt2,UE+MathSAT,2399.968357
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_148_43_precondition___00.smt2,UE+MathSAT,2399.9683331
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_413bcb_array_applications-T-defqtvc__00.smt2,UE+MathSAT,2399.968288
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_1039cf_array_applications-T-defqtvc__00.smt2,UE+MathSAT,2399.9682799
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/L305-015__actions__actions.adb_25_79_index_check___00.smt2,UE+MathSAT,2399.9682599
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.adb_14_68_index_check___00.smt2,UE+MathSAT,2399.9682249
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/K607-022__unconstrained_array__simple_unc_arrays.adb_98_33_loop_invariant_init___00.smt2,UE+MathSAT,2399.9682231
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/M806-034__array_logical_op__array_logical_ops.adb_59_57_index_check___00.smt2,UE+MathSAT,2399.9680939
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q802-009__count_locations__count_locations.adb_17_33_loop_invariant_init___00.smt2,UE+MathSAT,2399.9679441
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N120-055__perm__sort.adb_53_29_range_check___00.smt2,UE+MathSAT,2399.967932
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.ads_39_51_index_check___00.smt2,UE+MathSAT,2399.967929
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N602-053__sorting__sorters.adb_83_29_range_check___00.smt2,UE+MathSAT,2399.9679151
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N228-005__update_unconstr_array__update_checks_1.adb_33_9_length_check___00.smt2,UE+MathSAT,2399.9679041
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_95_70_division_check___00.smt2,UE+MathSAT,2399.9677729
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RM_MS__other_proof_types_and_functions__stack.adb_43_44_range_check___00.smt2,UE+MathSAT,2399.9677609
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_103_12_predicate_check___01.smt2,UE+MathSAT,2399.9677079
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__complex_arrays__complex_arrays.adb_185_13_loop_invariant_init___00.smt2,UE+MathSAT,2399.967686
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N915-008__flow_acats_oo__cc1311a.adb_345_11_cc1311a.adb_447_6_range_check___00.smt2,UE+MathSAT,2399.967646
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R323-032__dynamic_concat__concat.adb_7_9_range_check___00.smt2,UE+MathSAT,2399.967631
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/NA29-017__prove_all__sorting.adb_41_18_range_check10___00.smt2,UE+MathSAT,2399.967626
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q930-002__itp__bounded_dynamic_arrays.ads_268_46_bounded_dynamic_strings.ads_5_1_range_check___00.smt2,UE+MathSAT,2399.96762
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N627-026__defaults__with_default.adb_233_40_range_check___00.smt2,UE+MathSAT,2399.9676121
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/string_search__string_search.adb_48_94_overflow_check___00.smt2,UE+MathSAT,2399.9674941
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/L831-003__not_in__lcp.adb_8_19_overflow_check___00.smt2,UE+MathSAT,2399.967459
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/MC06-031__dynamic_discrete__dynamic_ranges.adb_17_22_assert___00.smt2,UE+MathSAT,2399.967451
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__prefix_sum__prefixsum_expanded.adb_21_17_unreachable_branch___00.smt2,UE+MathSAT,2399.9674241
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/riposte__array_applications__why_5bf249_array_applications-T-defqtvc__00.smt2,UE+MathSAT,2399.9674211
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RM_MS__other_proof_types_and_functions__stack_functional_spec.ads_85_21_precondition___00.smt2,UE+MathSAT,2399.967421
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_occ__sort.adb_98_25_length_check___00.smt2,UE+MathSAT,2399.9674129
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S409-030__limit_subp__database.adb_121_35_index_check___00.smt2,UE+MathSAT,2399.9674001
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N120-055__perm__sort.adb_31_33_loop_invariant_preserv___00.smt2,UE+MathSAT,2399.967383
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q710-004__range__essai05.adb_23_32_length_check___00.smt2,UE+MathSAT,2399.9673801
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N523-032__hello__hello.adb_67_33_precondition___00.smt2,UE+MathSAT,2399.967355
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_80_37_precondition3___00.smt2,UE+MathSAT,2399.9673101
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/P115-039__spark16demo__counter_example.adb_13_22_predicate_check___00.smt2,UE+MathSAT,2399.9670951
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/O512-022__infoflow__infoflow.ads_79_70_division_check___00.smt2,UE+MathSAT,2399.967057
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__sort.adb_97_16_postcondition2___00.smt2,UE+MathSAT,2399.9670551
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_325_14_precondition2___00.smt2,UE+MathSAT,2399.967052
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N624-020__perm_rem__perm.adb_24_21_precondition4___00.smt2,UE+MathSAT,2399.966931
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N627-007__dynamic_predicate__predicate.adb_6_25_assert___00.smt2,UE+MathSAT,2399.9669129
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/RC17-014__init_by_proof__init_by_proof.adb_29_35_division_check___00.smt2,UE+MathSAT,2399.966881
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/S531-019__flow_pointer_array__test.adb_21_4_precondition___00.smt2,UE+MathSAT,2399.9668651
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/R509-011__higher_order_proof__why_3f5cea_sparkmnhigher_ordermnfold-T-defqtvc__00.smt2,UE+MathSAT,2399.9668609
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/MA11-008__length__kmp.ads_9_17_postcondition___00.smt2,UE+MathSAT,2399.966851
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/MC06-031__dyn_prop_preserved_in_loop__dynamic_types.adb_15_23_range_check___00.smt2,UE+MathSAT,2399.9668341
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/adacore_u__p_max_array.adb_35_25_index_check___00.smt2,UE+MathSAT,2399.9667689
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/LB28-004__loop_variant__p.adb_49_50_overflow_check___00.smt2,UE+MathSAT,2399.9667561
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/ghc_sort__ghc_sort.adb_69_29_index_check___00.smt2,UE+MathSAT,2399.9666011
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/Q525-025__controlling_result__fixed_string.adb_18_11_range_check___00.smt2,UE+MathSAT,2399.9665729
/data/SMT-LIB-non-incremental/AUFDTLIRA/20200306-Kanig/spark2014bench/N120-055__perm__sort.adb_47_50_overflow_check___00.smt2,UE+MathSAT,2399.9664511
